time,open,high,low,close,Fast MA,Slow MA,ADX & +DI > -DI,ADX & +DI < -DI,BB Upper,BB Basis,BB Lower,Long Expansion,Short Expansion,LinReg,UpperBand,LowerBand,Long,Short,GMA fast,GMA slow,Bullish cross,Bearish cross,Plot,Final Newton value,Long Expansion,Short Expansion,Compression Score,Overbought z (eff),Oversold z (eff),z20,z50,z100,z200,Composite Z (smoothed),Long setup,Short setup,Dyn OB,Dyn OS,QAO,Buy,Sell,QVI Osc,Zero,Upper Band,Lower Band,VWMA spread (z by default),Buy,Sell,Climax Up,Climax Down,Churn,Bulls,Bears,Bias / Sentiment,Volume Band (Open),Volume Band (High,Volume Band (Low),Volume Band (Close),Price Band (Open),Price Band (High,Price Band (Low),Price Band (Close),Normalized Vol,Normalized Price,RROF Smooth,Signal Line,EoM +ve,EoM -ve,Compression +ve,Compression -ve
1760875200,107818.31,108660,107394.17,108521.99,NaN,NaN,0,0,110053.63277631009,107479.61299999952,104905.59322368895,0,0,109369.45904545451,122025.76993410623,96713.1481568028,0,0,107471.98447334747,110568.78607098103,0,0,108060.25244739965,108060.25244739965,0,0,40.81751672312923,1.8526892637725356,-1.8526892637725356,0.27201196813186407,-0.45299063381410315,-0.8834568007897512,-1.125152784919056,-0.9789977448031825,0,0,67.78056798721065,-68.87334659232356,39.026940846273895,0,0,0.20967894460840059,0,0.9686468287221021,-0.9686468287221021,0.5251648055227965,0,0,0,0,0,13.022040202876864,3.9871915773038844,4.27549905232902,0,25,0,25,25,57.53716411030097,25,57.53716411030097,50,65.07432822060194,49.65642192889112,35.074245949410155,0,NaN,NaN,NaN
1760889600,108522,109499,108278.19,108948.7,NaN,NaN,0,0,109317.79649604752,107354.88849999954,105391.98050395155,0,0,109098.39176308557,121732.85855769877,96463.92496847238,0,0,107350.4066934084,110500.03117651095,0,0,108144.86650002825,108144.86649994671,0,0,45.51292502823128,1.84626721310827,-1.84626721310827,0.4142382262016062,-0.3316494210292083,-0.7795827424788679,-1.030576397232421,-0.8630709668464418,0,0,66.69731537050778,-68.87334659232356,43.67940356032054,0,0,0.43008903571705953,0,0.9568164814330529,-0.9568164814330529,0.8227098228910642,0,0,0,0,0,16.209235900563975,3.0615397799540927,11.905667003194274,0,30,0,30,30,49.39854854968435,30,49.39854854968435,60,38.797097099368706,67.506378691214,46.921073681582065,NaN,NaN,NaN,NaN
1760904000,108948.01,109415.58,108500.98,108676.78,NaN,NaN,0,0,109333.18058664772,107359.16799999952,105385.15541335133,0,0,108821.25562534443,121432.89970863565,96209.61154205322,0,0,107354.63571196263,110435.29964519567,0,0,108195.52492859699,108195.52492859699,0,0,52.96479584744897,1.8409874301454434,-1.8409874301454434,0.2963035739484366,-0.36906107654423165,-0.8032938043763059,-1.0533594008450748,-0.7986674824378833,0,0,60.01416034829718,-68.87334659232356,28.247631678505194,0,0,0.5932430645854232,0,0.9414535406161255,-0.9414535406161255,0.7589260300414714,0,0,0,0,0,16.25363077811946,4.134914704538065,13.216610074345475,0,25,0,25,25,45.68225164222244,25,45.68225164222244,50,-41.36450328444488,59.66705491314793,53.372068766947905,NaN,NaN,NaN,NaN
1760918400,108676.77,110451.88,107449.91,110181.41,NaN,NaN,0,0,109756.98241742773,107455.92199999953,105154.86158257132,0,0,108597.07060606075,121193.22644077787,96000.91477134363,0,0,107449.7872230308,110412.96085408865,0,0,108384.65684015918,110452.27439999994,0,0,51.89906459039115,1.8802133408113728,-1.8802133408113728,0.8166719741350054,-0.01308458472274237,-0.5099888483062919,-0.7846550189961874,-0.646973773027489,0,0,60.01416034829718,-68.87334659232356,62.00587766358985,0,0,0.8861600962060628,0,0.9263183653408092,-0.9263183653408092,1.4400424133771956,0,0,0,0,0,19.457507291594283,4.630472282435636,19.26897114593435,0,35,0,35,35,73.6836810494442,35,73.6836810494442,70,77.36736209888839,60.991739743131404,58.46585516401054,NaN,NaN,NaN,NaN
1760932800,110179.76,111447.3,109962.08,111234.7,NaN,NaN,0,0,110427.04064284156,107607.75699999952,104788.47335715748,0,0,108398.12910743819,120996.81657571992,95799.44163915646,0,0,107598.59800205773,110422.22803668087,0,0,108656.08952204879,110461.59059999994,0,0,49.17869896186224,1.8778076815589677,-1.8778076815589677,1.1156322371179317,0.22619804515324463,-0.3065176697456329,-0.5975857471311853,-0.4735764387310826,0,0,62.00587766358985,-68.87334659232356,71.94001165999562,0,0,1.0615461576942407,0,0.9161129745493017,-0.9161129745493017,1.815482878582159,0,0,0,0,0,24.845125427893393,4.5058439411373845,28.167360506929196,0,35,0,35,35,73.17607957217015,35,73.17607957217015,70,76.35215914434029,67.68576093666299,63.07107384710689,NaN,NaN,NaN,NaN
1760947200,111232.98,111685.23,110641.63,111049.41,NaN,NaN,0,0,110825.26199367041,107699.66649999951,104574.07100632861,0,0,108183.01185261719,120790.089294988,95575.93441024637,0,0,107688.43421895265,110427.39309065566,0,0,108884.02480566318,110466.77879999993,0,0,46.98518281426445,1.8724078743800625,-1.8724078743800625,0.945114127516108,0.17993272148366588,-0.33068119046767885,-0.6187468333467514,-0.3736105000977886,0,0,62.00587766358985,-68.87334659232356,57.21442710745532,0,0,0.9124004786302018,0,0.907873312290707,-0.907873312290707,1.7056492563355488,0,0,0,0,0,26.258453411945244,4.379473788898166,34.06891199826587,0,25,0,25,25,31.165978684471998,25,31.165978684471998,50,-12.331957368943995,71.15133976099924,66.42103001990348,NaN,NaN,NaN,0
1760961600,111049.41,111748.6,110610.91,111167.39,NaN,NaN,0,0,111293.35259974311,107977.33599999952,104661.31940025592,0,0,107973.37225344357,120591.803927014,95354.94057987313,0,0,107964.71888755742,110418.45933739538,0,0,109101.48815750479,110457.76659999993,0,0,53.59675807379889,1.872599645499652,-1.872599645499652,0.898417349746853,0.20274511601889975,-0.29991536259930657,-0.5896174051418106,-0.30090246303625207,0,0,62.00587766358985,-68.87334659232356,46.44092105407276,0,0,1.0007030458096227,0,0.9017272932320142,-0.9017272932320142,1.5730790199099125,0,0,0,0,0,24.85080000886818,4.05098483339943,37.84715558120508,0,40,0,40,40,45.53273885387621,40,45.53273885387621,80,11.065477707752414,71.88250879315187,68.58171468127708,NaN,NaN,0,NaN
1760976000,111178.45,111351.54,109875.47,110840,NaN,NaN,0,0,111598.96690679368,108235.27149999952,104871.57609320537,0,0,107774.47869421498,120390.35449223335,95158.60289619661,0,0,108222.3048109581,110397.68817886719,0,0,109267.06071393291,110436.81579999994,0,0,57.73587903689945,1.8883798476966216,-1.8883798476966216,0.7076861369875759,0.12868409844670983,-0.34764320420821093,-0.632149355703916,-0.275758183840636,0,0,60.01416034829718,-68.87334659232356,31.611280958316442,0,0,1.0147446046227813,0,0.8945937753218933,-0.8945937753218933,1.1912514411933324,0,0,0,0,0,21.412641022872894,5.246840970560327,36.66665863521628,0,45,0,45,45,55.56104381259434,45,55.56104381259434,90,-21.122087625188687,60.19449018561363,66.55465113334205,NaN,NaN,NaN,0
1760990400,110836,111303.44,110422.01,110568.06,NaN,NaN,0,0,111865.8894278405,108423.67449999953,104981.45957215855,0,0,107562.91535950426,120179.10915572371,94946.72156328481,0,0,108410.08893900336,110344.85816986945,0,0,109390.96540784407,110383.25319999995,0,0,63.65960618511639,1.8871440315828858,-1.8871440315828858,0.5547361295870007,0.06963405303852624,-0.3844480305331015,-0.6649139104866975,-0.27736992626626866,0,0,60.01416034829718,-68.87334659232356,17.50142971009012,0,0,0.6771654283108435,0,0.8867611719602015,-0.8867611719602015,0.8993650213505849,0,0,0,0,0,17.781983999469144,7.686834215860777,32.30829845801609,0,30,0,30,30,50.15331767860978,30,50.15331767860978,60,-40.306635357219555,39.18665033223754,57.48981194945062,NaN,NaN,NaN,NaN
1761004800,110568.05,110570,109100,109100.02,NaN,NaN,0,0,111889.0563157756,108554.47549999952,105219.89468422344,0,0,107306.65728925611,119910.5203190853,94702.79425942691,0,0,108541.72626473686,110239.81944068975,0,0,109363.25632138272,109363.25632138272,0,0,65.16313642589154,1.9135356832754118,-1.9135356832754118,0.0022096488279748864,-0.25104758217838513,-0.6329341818324732,-0.8909266082763763,-0.37660261364123143,0,0,60.01416034829718,-68.87334659232356,-29.69347889605274,0,0,0.47581497413863916,0,0.878946997711079,-0.878946997711079,0.15857700036449868,0,0,0,0,0,13.920656372133655,16.332519724063694,17.413721579350995,0,45,0,45,45,92.20719697783616,45,92.20719697783616,90,-94.41439395567231,-2.440315032944762,36.00299027122468,NaN,NaN,NaN,NaN
1761019200,109100.03,109100.03,107444.6,108103.61,NaN,NaN,0,0,111839.39218383876,108636.49099999953,105433.5898161603,0,0,107025.82411708006,119608.31626246148,94443.33197169864,0,0,108624.73702434594,110102.25336923989,0,0,109243.29000506055,109243.2900050604,0,0,64.3524015462791,1.9409845948279387,-1.9409845948279387,-0.33015932779968654,-0.4521743205577591,-0.788848614078132,-1.0330475927686338,-0.503746667542976,0,0,60.01416034829718,-68.87334659232356,-48.74979559837121,0,0,0.402892388695198,0,0.8711619496690546,-0.8711619496690546,-0.28581660840945206,0,0,0,0,0,10.435717007634949,25.811283997111104,1.7480897286863477,0,50,0,50,50,80.85690170576763,50,80.85690170576763,100,-61.71380341153525,-38.02525941957378,7.329592195429588,NaN,NaN,NaN,NaN
1761033600,108098,108854.96,107500.02,108604.02,NaN,NaN,0,0,111837.45388989194,108710.71899999953,105583.98411010712,0,0,106801.78662672179,119334.94054382536,94268.63270961822,0,0,108699.51701007536,109977.68270590171,0,0,109182.40714743573,109182.40714743573,0,0,65.09286743980621,1.9449410467689634,-1.9449410467689634,-0.0998700536262302,-0.30911732661366603,-0.6717940534005613,-0.9275212387189233,-0.5442621279844116,0,0,58.218310552283995,-68.87334659232356,-26.731952399436455,0,0,0.36814241490284927,0,0.8608733556052425,-0.8608733556052425,-0.0906633174399297,0,0,0,0,0,11.717297557771971,29.004456386124588,-1.6194967293225868,0,45,0,45,45,70.88406105434646,45,70.88406105434646,90,51.768122108692914,-42.524696787741746,-15.565178391049958,NaN,NaN,NaN,NaN
1761048000,108604.02,113611.24,107915.9,113484,NaN,NaN,0,0,112666.43112401212,109048.63849999954,105430.84587598695,0,0,106753.23497658402,119297.78098431585,94208.68896885219,0,0,109033.74116128148,109939.317945859,0,0,109592.08265720376,114724.41767211314,0,0,51.08810038656978,2.0409322870476405,-2.0409322870476405,1.6472763607061547,0.8072389998168288,0.22554163945295586,-0.11471382236868652,-0.23106023322377445,0,0,58.218310552283995,-68.87334659232356,85.70764705293085,0,0,0.9089981038190432,0,0.8492090198043819,-0.8492090198043819,1.5346893172025415,0,0,1,0,0,20.127797267675135,27.12105865059389,8.02352346574142,0,50,0,50,50,96.40868095188299,50,96.40868095188299,100,92.81736190376598,-17.677650009865626,-22.550453012844564,NaN,NaN,NaN,NaN
1761062400,113483.83,114082.29,111389.81,111841,NaN,NaN,0,0,112991.80632024468,109278.08949999954,105564.3726797544,0,0,106652.08770798917,119181.22190740587,94122.95350857246,0,0,109262.39099872373,109891.91239785847,0,0,109806.2652612796,109922.37247109914,0,0,40.96071685995156,2.0910606890732346,-2.0910606890732346,0.9285522197766546,0.418344300183856,-0.06686572459493657,-0.375461034096024,-0.1408866391014277,0,0,57.28822062831125,-68.87334659232356,48.53325657759622,0,0,1.0617920940055736,0,0.837668164884123,-0.837668164884123,0.7400442961258231,0,0,0,1,0,23.42730381729558,28.32065846858808,9.762556346236055,0,50,0,50,50,77.23657125439054,50,77.23657125439054,100,-54.47314250878109,-10.149027650729765,-21.83471083522859,NaN,NaN,NaN,NaN
1761076800,111845.83,111870.15,108100,108362.27,NaN,NaN,0,0,112937.45510974685,109346.70599999951,105755.95689025217,0,0,106458.07121074389,118909.48441794173,94006.65800354605,0,0,109332.04149084729,109772.31325626958,0,0,109668.74190306249,109667.78023140287,0,0,32.35535842997578,2.187431879311399,-2.187431879311399,-0.36852132077280775,-0.36757339007562867,-0.6815103529268787,-0.9279402753661925,-0.3191121121937778,0,0,57.21442710745532,-68.87334659232356,-56.31021958866228,0,0,0.9461957073888522,0,0.8262504800267281,-0.8262504800267281,-0.6636950131612228,0,0,0,1,0,22.361467842510066,35.497689521507716,1.1783278649731297,0,50,0,50,50,93.98897761425184,50,93.98897761425184,100,-87.97795522850367,-21.575981170670417,-21.638907965395024,NaN,NaN,NaN,NaN
1761091200,108357.99,108730.92,107891,108273.42,NaN,NaN,0,0,112885.21756416712,109404.61249999954,105924.00743583195,0,0,106267.58034297517,118642.02834967757,93893.13233627277,0,0,109390.84493778161,109622.99200796626,0,0,109535.85410277083,109534.4792600552,0,0,29.094345881654554,2.1518055527580127,-2.1518055527580127,-0.3388204549151139,-0.35673255821051414,-0.6707786004508008,-0.918793974269928,-0.433712893282175,0,0,55.95688708806412,-68.87334659232356,-48.77470652380498,1,0,0.657845043389014,0,0.8147402996615917,-0.8147402996615917,-0.6779045116409189,0,0,0,0,0,19.015822353179505,38.584900081986866,-7.243039218362739,0,35,0,35,35,45.168288426865075,35,45.168288426865075,70,-20.336576853730143,-33.79443792466242,-24.240212937710403,NaN,NaN,NaN,0
1761105600,108272.83,108695.57,107657.81,108368.57,NaN,NaN,0,0,112831.81179139848,109462.59549999952,106093.37920860056,0,0,106080.73771625338,118388.4780601926,93772.99737231416,0,0,109449.70615911545,109487.6384904606,0,0,109424.68418822123,109423.338956786,0,0,29.02633960749395,2.1217101224563275,-2.1217101224563275,-0.24438255660404495,-0.3040707634823481,-0.626989472345275,-0.8800762003020627,-0.4933506509625302,0,0,55.26789537666976,-68.87334659232356,-36.97781731903746,0,0,0.3260710641863779,0,0.8068538483382632,-0.8068538483382632,-0.6239824067220716,0,0,0,0,0,16.97289978223481,36.15239869199885,-10.189791732843007,0,25,0,25,25,33.96161289320126,25,33.96161289320126,50,17.92322578640253,-35.95437302958937,-27.843551044662195,NaN,NaN,0,NaN
1761120000,108368.56,108429.64,106800,107592.92,NaN,NaN,0,0,112811.08900817885,109477.24099999953,106143.3929918202,0,0,105877.1415426996,118109.83063941599,93644.4524459832,0,0,109464.62573710408,109369.21915968694,0,0,109250.23045600968,109247.65772863857,0,0,28.992336470413647,2.118921668751338,-2.118921668751338,-0.4769245456811061,-0.45373005848715775,-0.7418286786782659,-0.9827184198231997,-0.5773152006522635,0,0,53.572279765002136,-68.87334659232356,-47.30510826110725,0,0,0.021528144890825218,0,0.8029546226648314,-0.8029546226648314,-0.9221224737901493,0,0,0,0,0,14.819379303072019,32.375576084886696,-12.541884825082109,0,30,0,30,30,48.961855390693515,30,48.961855390693515,60,-37.92371078138704,-37.24515822461474,-32.31517246716593,NaN,NaN,NaN,NaN
1761134400,107592.92,109188.27,107491,108426.4,NaN,NaN,0,0,112702.15115905994,109558.13299999952,106414.1148409391,0,0,105724.99585261714,117868.9380547891,93581.05365044517,0,0,109546.93864899293,109302.2292729466,0,0,109171.77041258018,109171.76549767284,0,0,30.850334901873488,2.1013547764057305,-2.1013547764057305,-0.0897518071943186,-0.22232899523565475,-0.5603298587309841,-0.8224411253501922,-0.5631536179264133,0,0,48.53325657759622,-68.87334659232356,-12.409183816165772,0,0,0.08185032224722741,0,0.7977952589451544,-0.7977952589451544,-0.5003147896349742,0,0,0,0,1,16.491042927409524,27.41935659718043,-9.94730375591565,0,50,0,50,50,72.53575574235182,50,72.53575574235182,100,45.071511484703656,-24.589713929409985,-31.263811910284815,NaN,NaN,0,NaN
1761148800,108426.43,108810.4,107461.49,107846.83,NaN,NaN,0,0,112700.42423651401,109559.57499999952,106418.72576348502,0,0,105574.12012809927,117605.91829923376,93542.32195696478,0,0,109548.40358650757,109231.499096077,0,0,109045.58561138208,109045.53534754572,0,0,33.446000784270076,2.0885229987628637,-2.0885229987628637,-0.26401752270054313,-0.32950914560658207,-0.6413324957762858,-0.8946082862796901,-0.5854255715732559,0,0,48.194358994834104,-68.87334659232356,-26.55899590179832,0,0,-0.004749571279797304,0,0.7873655545865456,-0.7873655545865456,-0.711668402008506,0,0,0,0,0,16.115267130655635,25.717600112810572,-11.511313403153649,0,45,0,45,45,67.89725569182717,45,67.89725569182717,90,-45.794511383654346,-22.94571924478903,-28.70174070661803,NaN,NaN,NaN,NaN
1761163200,107857.98,108075.59,106639,107585.98,NaN,NaN,0,0,112740.7571049213,109512.77449999952,106284.79189507774,0,0,105414.88563774098,117346.28701068599,93483.48426479597,0,0,109500.96579901094,109125.06249625194,0,0,108906.57555315521,108906.52931928447,0,0,34.952167058801706,2.0754891308638337,-2.0754891308638337,-0.30287037666400213,-0.3579549753751965,-0.6619188844486004,-0.9134260830946035,-0.6082356636225177,0,0,46.44092105407276,-68.87334659232356,-27.842573262290713,0,0,-0.18381174634364175,0,0.7753415302114106,-0.7753415302114106,-0.7837156029145006,0,0,0,0,0,14.100527279912525,23.266774737924322,-13.351545841264496,0,35,0,35,35,40.15721036913941,35,40.15721036913941,70,-10.314420738278825,-25.083263696150542,-26.760868448463842,NaN,NaN,NaN,0
1761177600,107588.02,108748.97,107511.46,108391.59,NaN,NaN,0,0,112741.38071640869,109484.91899999953,106228.45728359037,0,0,105282.73742148747,117136.37781750778,93429.09702546717,0,0,109472.90086972906,109040.70632386372,0,0,108857.52930999757,108857.52930984159,0,0,35.49691686273418,2.0468959426865476,-2.0468959426865476,0.07520681395633576,-0.1275548333152688,-0.483080363774387,-0.7574013717625139,-0.5545788992529177,0,0,44.78112928527962,-68.87334659232356,6.371849475507618,0,0,-0.4106713339807073,0,0.7657700398997194,-0.7657700398997194,-0.41164735757897186,0,0,0,0,0,13.17039050155464,20.182098905181547,-12.556163651604605,0,25,0,25,25,53.456854673962184,25,53.456854673962184,50,56.91370934792436,-20.585077121945176,-23.901345614141988,NaN,NaN,NaN,NaN
1761192000,108391.59,110340.17,108375.99,109289.99,NaN,NaN,0,0,112752.51700012916,109515.57949999953,106278.6419998699,0,0,105175.02554407694,116983.91574279727,93366.13534535661,0,0,109503.70350008944,108966.61741098593,0,0,108898.71604237876,108983.90240426044,0,0,35.56095843136709,2.0401720304560476,-2.0401720304560476,0.4538679831896415,0.11820820201779313,-0.2898041496715725,-0.5885312758667731,-0.44589801464537326,0,0,44.78112928527962,-68.87334659232356,35.42976928653974,0,0,-0.5318843020116099,0,0.7615799520960547,-0.7615799520960547,-0.001463980595461782,0,0,0,0,0,13.691097677903576,16.092555692085604,-9.085887366300208,0,30,0,30,30,49.692880170035764,30,49.692880170035764,60,39.38576034007153,-7.168627451048643,-17.594292616697576,NaN,NaN,NaN,NaN
1761206400,109290,109933.19,109137.99,109284.22,NaN,NaN,0,0,112694.34440018689,109470.71999999954,106247.09559981218,0,0,105082.99997520653,116837.3339838956,93328.66596651747,0,0,109458.9465621429,108911.69799374914,0,0,108935.43070500935,108937.75161942503,0,0,37.363812549016885,2.0092614372160558,-2.0092614372160558,0.44622919187993354,0.13556114291122026,-0.2699875327466814,-0.5709587562903,-0.3685222510132488,0,0,43.67940356032054,-68.87334659232356,30.909295943670223,0,0,-0.8227140315184391,0,0.7612823790403684,-0.7612823790403684,0.017439540770167256,0,0,0,0,0,13.372239759606572,12.296941873148178,-7.475920119569693,0,12.5,0,12.5,12.5,20.146929089701537,12.5,20.146929089701537,25,-15.293858179403072,5.263447208886667,-9.148316784179123,NaN,NaN,NaN,NaN
1761220800,109284.21,110148.76,108703.61,109944.02,NaN,NaN,0,0,112536.29354044964,109406.18599999952,106276.0784595494,0,0,105049.81876033059,116716.94111060289,93382.69641005828,0,0,109395.09011917227,108858.89659778863,0,0,109031.48682834179,109031.4872908699,0,0,39.51523960784178,1.9936432357353184,-1.9936432357353184,0.713304925793517,0.32418122669690547,-0.12053619008760219,-0.44166881304979727,-0.2619704808304202,0,0,43.67940356032054,-68.87334659232356,46.08922467483892,0,0,-0.745227532960752,0,0.7556443794086326,-0.7556443794086326,0.3607851536047985,0,0,0,0,0,16.247918230123563,8.84591711009949,-2.787460038134919,0,40,0,40,40,69.55362188469502,40,69.55362188469502,80,59.10724376939003,29.037811885862265,5.232236531444745,NaN,NaN,NaN,NaN
1761235200,109944.02,111342.6,109669.19,110247.6,NaN,NaN,0,0,112430.84715438836,109366.09549999952,106301.34384561067,0,0,105038.52143801661,116620.33759547985,93456.70528055337,0,0,109355.46076656244,108824.5674473423,0,0,109147.30713040447,109147.3071305373,0,0,41.11178647058756,1.9880040873351525,-1.9880040873351525,0.8176693342636664,0.4205217459147172,-0.0401009434053543,-0.37236063406071707,-0.1634839577028187,0,0,43.67940356032054,-68.87334659232356,47.81515574526311,0,0,-0.526820701192354,0,0.7417198578617329,-0.7417198578617329,0.5184577973177774,0,0,0,0,0,17.551805833800596,6.385797123307967,0.6141772103699003,0,40,0,40,40,45.48235428094119,40,45.48235428094119,80,10.964708561882373,46.40960697827899,21.9378194691641,NaN,NaN,0,NaN
