time,open,high,low,close,BB Upper,BB Basis,BB Lower,Long Expansion,Short Expansion,LinReg,UpperBand,LowerBand,Long,Short,GMA fast,GMA slow,Bullish cross,Bearish cross,Plot,Final Newton value,Long Expansion,Short Expansion,Compression Score,Overbought z (eff),Oversold z (eff),z20,z50,z100,z200,Composite Z (smoothed),Long setup,Short setup,Dyn OB,Dyn OS,QAO,Buy,Sell,QVI Osc,Zero,Upper Band,Lower Band,VWMA spread (z by default),Buy,Sell,Climax Up,Climax Down,Churn,Bulls,Bears,Bias / Sentiment,Volume Band (Open),Volume Band (High,Volume Band (Low),Volume Band (Close),Price Band (Open),Price Band (High,Price Band (Low),Price Band (Close),Normalized Vol,Normalized Price,RROF Smooth,Signal Line,EoM +ve,EoM -ve,Compression +ve,Compression -ve
1761170400,107213.99,107685.43,106926.87,107203.95,108993.51847486895,108074.5844999995,107155.65052513006,0,0,109820.97422176322,114043.9463848635,105598.00205866293,0,0,108073.60763986358,109029.95419712117,0,0,108164.04190192025,108164.04189808313,0,0,57.767697231027874,2.0066191908638498,-2.0066191908638498,-1.023293225366728,-1.1804986653265959,-0.7783643768587012,-0.2982279998236259,-0.5397418517756695,0,0,56.38459813478933,-63.42489742836486,-43.262540133642155,0,0,0.2625148047730694,0,0.9958748613023878,-0.9958748613023878,-0.672643599417004,0,0,0,0,0,8.784561385928194,27.160505784840307,-25.037962505905682,0,30,0,30,30,34.04308408668003,30,34.04308408668003,60,-8.08616817336006,-51.76598302289782,-33.68055739431124,NaN,NaN,NaN,0
1761174000,107203.94,107967.11,107172,107585.98,108978.05772864725,108040.21249999951,107102.36727135177,0,0,109749.9479049586,114005.11995526323,105494.77585465396,0,0,108039.19517365535,108969.8708098642,0,0,108108.98838745165,108108.98838745165,0,0,57.00884861551394,2.000247788902518,-2.000247788902518,-0.6010277594214982,-0.8801865003871433,-0.5570413142539781,-0.11438396119170298,-0.5099853243875698,0,0,56.38459813478933,-63.42489742836486,-18.985817964249442,0,0,0.11744949142042589,0,0.9943976783161004,-0.9943976783161004,-0.35711686356000305,0,0,0,0,0,8.467571010220295,24.61380242049043,-21.830664136317406,0,30,0,30,30,54.63567163901047,30,54.63567163901047,60,49.27134327802093,-48.560208027995905,-41.387386538105766,NaN,NaN,NaN,NaN
1761177600,107588.02,107995,107511.46,107873.57,108894.2421155162,108000.3254999995,107106.4088844828,0,0,109694.86616528929,113976.67366008853,105413.05867049005,0,0,107999.4012501934,108910.9610579354,0,0,108086.56758864674,108086.56758864674,0,0,57.358590974423635,1.9774894338056455,-1.9774894338056455,-0.30038066329047225,-0.6530948587464729,-0.38817645040443666,0.02597754115810634,-0.4279210264248126,0,0,56.38459813478933,-63.42489742836486,-1.6035715562520316,0,0,-0.12904876988731068,0,0.9920048192173015,-0.9920048192173015,-0.12141893933277341,0,0,0,0,0,9.199928407500915,20.427960097392152,-16.697746092738118,0,12.5,0,12.5,12.5,42.021969392800344,12.5,42.021969392800344,25,59.04393878560069,-37.08664817190036,-42.24178957052093,0,NaN,NaN,NaN
1761181200,107875.37,108526.79,107809.74,108185.86,108890.78098044559,107998.5189999995,107106.25701955342,0,0,109654.75588154263,113956.5866300322,105352.92513305307,0,0,107997.5981798191,108863.52850087835,0,0,108096.02400877562,108096.02400877562,0,0,58.36679548721182,1.968951559637045,-1.968951559637045,-0.006984059984096213,-0.41616142537993384,-0.20454311035224162,0.18047537596220944,-0.3074534083219574,0,0,56.38459813478933,-63.42489742836486,12.753724203660397,0,0,-0.14526066480618605,0,0.9891427393231687,-0.9891427393231687,0.12455635324156701,0,0,0,0,0,12.072993386971854,16.080394410826674,-9.450746761811432,0,35,0,35,35,57.65080244267915,35,57.65080244267915,70,45.301604885358294,-13.661397241798086,-33.62139803482824,NaN,NaN,NaN,NaN
1761184800,108185.88,108434,108089.65,108433.99,108930.44765116219,108018.21849999952,107105.98934883685,0,0,109613.1805041323,113929.07170743762,105297.28930082697,0,0,108017.25591932528,108822.78891513104,0,0,108128.21124603509,109086.13104741566,0,0,58.766731076939244,1.9408472222237187,-1.9408472222237187,0.19670320083861534,-0.23813107052944485,-0.06399816613460683,0.301373722623564,-0.1776075419637082,0,0,56.38459813478933,-63.42489742836486,19.567976995384594,0,0,-0.2041882853396682,0,0.9872678723380046,-0.9872678723380046,0.312566563785283,0,0,0,0,0,14.234816466486272,12.108341471389076,-3.3131297105402475,0,12.5,0,12.5,12.5,47.563861283338035,12.5,47.563861283338035,25,70.12772256667607,8.762904103353234,-18.065160803001124,0,NaN,NaN,NaN
1761188400,108434,108748.97,108348,108391.59,108933.42023476204,108019.36949999952,107105.318765237,0,0,109577.57878374653,113908.21181456119,105246.94575293188,0,0,108018.40307221729,108792.83246710461,0,0,108153.2949368889,108031.52547157506,0,0,59.80003220513629,1.9202598110507125,-1.9202598110507125,0.13176482151644156,-0.2666380123909005,-0.0949800559259544,0.27415363759845535,-0.10221353447031445,0,0,56.38459813478933,-63.42489742836486,24.112977165936616,0,0,-0.34373916847402847,0,0.9875542896916625,-0.9875542896916625,0.2893129099436593,0,0,0,0,0,14.18341504466621,9.113981897141153,-0.4442559612010915,0,12.5,0,12.5,12.5,22.806175649290964,12.5,22.806175649290964,25,-20.612351298581927,22.589240091535274,-1.0479919484067703,NaN,NaN,NaN,NaN
1761192000,108391.59,108973.34,108375.99,108670.41,108990.24927983234,108038.87299999951,107087.49672016669,0,0,109540.48734159768,113880.6308919525,105200.34379124285,0,0,108037.82617721477,108775.24291436694,0,0,108202.54399051852,108785.4120000001,0,0,59.587516102568145,1.908296584716818,-1.908296584716818,0.3462090017156734,-0.07296354564096966,0.06436019935712395,0.4133596287520212,0.0032159978297695013,0,0,56.38459813478933,-63.42489742836486,32.0067544690059,0,0,-0.4689751552148742,0,0.9892035710481122,-0.9892035710481122,0.4990473413645968,0,0,0,0,0,13.319851340312342,6.705417659019585,1.8481569893064698,0,12.5,0,12.5,12.5,31.912798138742108,12.5,31.912798138742108,25,38.825596277484216,33.91895670636947,14.788734236836774,0,NaN,NaN,NaN
1761195600,108670.41,109018.59,108645.63,108986.14,109124.54811782183,108087.82649999953,107051.10488217723,0,0,109518.62556887051,113865.05710520607,105172.19403253496,0,0,108086.58400669496,108772.97093224367,0,0,108277.17218189771,109021.47159999982,0,0,59.585424717950744,1.884499118340744,-1.884499118340744,0.5714378526464987,0.14132106807179246,0.2466495302529153,0.573306190041451,0.13532786901470725,0,0,56.38459813478933,-63.42489742836486,38.795421547973675,0,0,-0.4838545507863696,0,0.9911317445545255,-0.9911317445545255,0.7278363804487085,0,0,0,0,0,13.570330059339097,4.523119530757047,5.432406807878341,0,12.5,0,12.5,12.5,51.35728953743683,12.5,51.35728953743683,25,77.71457907487365,50.78917561373866,30.75025574224569,0,NaN,NaN,NaN
1761199200,108981.93,110340.17,108886,110284.59,109611.00062498193,108217.04199999952,106823.08337501712,0,0,109539.25060330561,113885.63923300274,105192.86197360848,0,0,108214.80757905384,108822.18541357253,0,0,108468.35483124078,109015.94996839759,0,0,52.29271235897537,1.9123606191061566,-1.9123606191061566,1.6002079510253981,1.0359275380592323,1.0262955024531657,1.2534269574799215,0.4887506298080423,0,0,62.50105419680778,-63.42489742836486,61.18623505200668,0,0,-0.1279953435778825,0,0.9913576056987168,-0.9913576056987168,1.6111281113738343,0,0,0,0,0,19.60313142509047,2.7174717904052006,15.409524370147864,0,40,0,40,40,86.00019978823806,40,86.00019978823806,80,92.00039957647611,72.40092663515823,48.05730600241853,NaN,NaN,NaN,NaN
1761202800,110293.92,110310.19,109237.62,109289.99,109739.48306612702,108301.89549999952,106864.30793387201,0,0,109522.95937052334,113872.95695629658,105172.9617847501,0,0,108299.51859852418,108856.523372171,0,0,108546.60579969404,108987.68036637771,0,0,45.938022846154354,1.9368072373900507,-1.9368072373900507,0.5748168795852149,0.27579674697837936,0.3834060491180159,0.7042745386108978,0.4977514293885397,0,0,62.50105419680778,-63.42489742836486,37.99180375732357,0,0,0.047018704251448204,0,0.9910545218407254,-0.9910545218407254,0.7883901502664844,0,0,0,0,0,21.81134110787728,5.898146906685393,14.977824308400871,0,30,0,30,30,71.38904377647239,30,71.38904377647239,60,-82.7780875529448,59.4131142010306,55.29759719275174,NaN,0,NaN,NaN
1761206400,109290,109933.19,109263.87,109534,109903.92552782215,108374.01599999952,106844.10647217689,0,0,109514.32697933879,113866.21692003858,105162.437038639,0,0,108371.32374671512,108888.43135807163,0,0,108640.64334258031,108973.00030873931,0,0,42.76067808974385,1.9281293825884769,-1.9281293825884769,0.707133039678343,0.4230507063950725,0.5182427416369236,0.826925349353495,0.5477885365081502,0,0,62.50105419680778,-63.42489742836486,39.05283492397512,0,0,0.05703632911804617,0,0.9907694903212626,-0.9907694903212626,0.9443786248135115,0,0,0,0,0,21.131872499128328,7.798443396516362,13.83275206195542,0,12.5,0,12.5,12.5,22.099006145551616,12.5,22.099006145551616,25,19.198012291103232,46.59742875303234,54.88931256057371,NaN,NaN,NaN,NaN
1761210000,109538.79,109578.02,109139.1,109458.39,109995.26557305703,108405.02649999953,106814.78742694203,0,0,109504.88417355357,113858.6278013954,105151.14054571174,0,0,108402.11795871916,108915.55744631776,0,0,108718.52397662029,108962.96083204962,0,0,41.58867237820526,1.9116302633558335,-1.9116302633558335,0.5560024540787895,0.33804362805268545,0.45092104351722995,0.7739355043381405,0.5557130908368423,0,0,62.50105419680778,-63.42489742836486,30.173403378087833,0,0,-0.24492667893242367,0,0.9904247555224682,-0.9904247555224682,0.8959240662994897,0,0,0,0,0,17.80998856850339,8.474944576166429,11.855662826851583,0,12.5,0,12.5,12.5,16.82781456593031,12.5,16.82781456593031,25,-8.655629131860618,35.17784644996299,49.07395458327275,NaN,NaN,NaN,0
1761213600,109460.73,109741.79,109411.56,109466.02,110070.17185677872,108430.22749999953,106790.28314322034,0,0,109495.07777134981,113850.2877290736,105139.86781362601,0,0,108427.1345461807,108950.47993777612,0,0,108789.71407408502,108973.6962223294,0,0,41.211002855769294,1.891870829159077,-1.891870829159077,0.4908059639052843,0.3157292844001749,0.43708440642354696,0.767176774179281,0.5544797950419164,0,0,62.50105419680778,-63.42489742836486,26.249808980256773,0,0,-0.9453798769188333,0,0.9943439052940364,-0.9943439052940364,0.9612005859218324,0,0,0,0,0,14.58233003493036,7.710073884542692,11.803748642425889,0,12.5,0,12.5,12.5,15.471839399749935,12.5,15.471839399749935,25,-5.943678799499872,30.242777819466692,41.52964774623346,NaN,NaN,NaN,0
1761217200,109466.02,109690.54,109137.99,109284.22,110154.75955857507,108473.11849999952,106791.47744142397,0,0,109483.08916253448,113839.21260579248,105126.96571927649,0,0,108469.86547612296,108980.5966050423,0,0,108836.8098765531,108990.8484782624,0,0,42.688834761217976,1.8895503459835972,-1.8895503459835972,0.27471833979499866,0.16122299394589903,0.3034048979175651,0.6541644399190165,0.5068023498637677,0,0,62.50105419680778,-63.42489742836486,12.690948548404625,0,0,-1.2651304611529341,0,0.998362686260442,-0.998362686260442,0.817062208083699,0,0,0,0,0,11.508047356576393,8.804845127897321,8.721968906613569,0,25,0,25,25,46.803799371093405,25,46.803799371093405,50,-43.6075987421868,12.710817091930513,29.511113852966908,NaN,NaN,NaN,NaN
1761220800,109284.21,109284.22,108703.61,109197.84,110227.90277547123,108521.51249999952,106815.1222245278,0,0,109465.0179793388,113822.91705624065,105107.11890243694,0,0,108518.16191193473,108993.96396298215,0,0,108871.19369783376,109003.80009149246,0,0,43.63608404727566,1.889231472504613,-1.889231472504613,0.1601289043722993,0.08061029845048998,0.23242105768683893,0.5954261074784953,0.4504088905694984,0,0,62.50105419680778,-63.42489742836486,10.575973342929439,0,0,-1.1995414803383384,0,1.0012114829523067,-1.0012114829523067,0.7063384471296105,0,0,0,0,0,8.90109239221899,8.953642584448364,6.694529883705909,0,40,0,40,40,40.26900122271138,40,40.26900122271138,80,-0.5380024454227564,-1.099155324306814,16.868596457169755,NaN,NaN,NaN,0
1761224400,109198.01,109654.79,108825.41,109538.23,110335.447569253,108608.9374999995,106882.42743074601,0,0,109454.36241460056,113812.50981442997,105096.21501477115,0,0,108605.50661105406,109012.63665852629,0,0,108934.72096470674,109028.07070204667,0,0,44.83887535697116,1.9003233772822938,-1.9003233772822938,0.4150910557307418,0.30629316877345436,0.43760641755336704,0.7808849119088256,0.48215696614518266,0,0,62.50105419680778,-63.42489742836486,22.978374865467792,0,0,-0.7747859535501094,0,0.9985427860452948,-0.9985427860452948,0.8524202359782603,0,0,0,0,0,11.929403383385742,8.243088724077763,12.550128097127867,0,45,0,45,45,77.01590262707526,45,77.01590262707526,90,64.03180525415051,14.968162601634424,13.616003005042185,NaN,NaN,NaN,NaN
1761228000,109538.23,109876.37,108746.49,109631.62,110449.09011230992,108688.7144999995,106928.3388876891,0,0,109448.06648622584,113805.06789022083,105091.06508223085,0,0,108685.1468432437,109028.83925773474,0,0,109001.09230140134,109054.14183173394,0,0,45.02360434515225,1.9297979396384366,-1.9297979396384366,0.435983261229155,0.34619220216199537,0.47916895154473854,0.8232258887706827,0.5162507389356183,0,0,62.50105419680778,-63.42489742836486,23.95782128110219,0,0,-0.26351752155577574,0,0.9940722606523087,-0.9940722606523087,0.8102183325662987,0,0,1,0,0,15.615368346671218,6.836936824058224,20.486261848778515,0,50,0,50,50,64.99038245949416,50,64.99038245949416,100,29.98076491898833,36.36442420092693,19.604114496105307,NaN,NaN,0,NaN
1761231600,109636.99,110148.76,109522.92,109944.02,110590.33350389639,108793.57399999951,106996.81449610264,0,0,109449.59433195589,113804.86059784215,105094.32806606962,0,0,108789.85750183067,109058.31619785757,0,0,109090.89493936312,109122.67038425656,0,0,45.636802172576125,1.9266429407242947,-1.9266429407242947,0.6366461353601933,0.5394225771545799,0.6628958303437781,0.9929596652834729,0.5997427440739694,0,0,62.50105419680778,-63.42489742836486,38.59447818596823,0,0,0.40268757824038753,0,0.990605162549465,-0.990605162549465,0.8721770530783542,0,0,0,0,1,21.116158737891,5.447669027461626,30.20256635741426,0,50,0,50,50,77.22557840100355,50,77.22557840100355,100,54.4511568020071,57.74348871100275,32.63947564046278,NaN,NaN,NaN,NaN
1761235200,109944.02,110608.45,109669.19,110286.6,110758.2204831377,108922.8544999995,107087.48851686131,0,0,109456.15092148754,113810.81056468493,105101.49127829015,0,0,108918.9787235527,109020.03400298858,0,0,109204.77161180472,109213.42710482884,0,0,44.172567752954734,1.9412767698997024,-1.9412767698997024,0.8371978125874625,0.7430843983343848,0.8628454893065125,1.1806293129814533,0.7206908661669319,0,0,62.50105419680778,-63.42489742836486,46.0140104576587,0,0,0.8830950977691912,0,0.9883778119047201,-0.9883778119047201,0.987636634999005,0,0,0,0,0,25.789844208391287,4.07401664851547,38.53978228372967,0,45,0,45,45,70.01677283680948,45,70.01677283680948,90,50.03354567361896,71.71874285030093,48.49987410515056,NaN,NaN,NaN,NaN
1761238800,110294,111342.6,109678.01,111276.07,111055.93400962929,109126.15399999951,107196.37399036974,0,0,109497.40054683194,113855.15808044276,105139.64301322111,0,0,109121.88725831694,108977.2027192735,1,0,109402.03812496617,109411.97772486544,0,0,40.21128387647737,1.9923455215040164,-1.9923455215040164,1.5420064059334877,1.3894422733579141,1.4794061451017846,1.7412314708508048,1.00529064494357,0,0,64.75972526960447,-63.42489742836486,66.98789109416808,0,0,1.4323840307928153,0,0.9901075183672683,-0.9901075183672683,1.3497737611489726,0,0,1,0,0,34.13528210856077,2.7003642695693135,48.02049831230219,0,50,0,50,50,91.84847390524641,50,91.84847390524641,100,83.69694781049282,84.09293563751572,64.55114178168525,NaN,NaN,NaN,NaN
1761242400,111285.25,111339.22,110298,110617.16,111117.03344161471,109296.81449999951,107476.59555838432,0,0,109514.89240220388,113871.66185096951,105158.12295343826,0,0,109293.02697078671,108938.62279383311,0,0,109517.76401782654,109517.78439488534,0,0,37.50147527157202,2.016924063895978,-2.016924063895978,0.8170608162853595,0.8407361097734526,0.9955052556388855,1.3220881634852595,1.0273244291925616,0,0,64.75972526960447,-63.42489742836486,38.389594128801775,0,0,1.5770271908703815,0,0.9921873815498062,-0.9921873815498062,0.7233203799863671,0,0,0,0,0,36.236004688904536,6.272835150134884,45.9439215211911,0,45,0,45,45,72.46703922302906,45,72.46703922302906,90,-54.934078446058116,71.51861892055125,70.73149782177695,NaN,NaN,NaN,NaN
1761246000,110617.15,110681.42,110146.87,110247.6,111114.46145634806,109429.89549999952,107745.32954365098,0,0,109522.4487520662,113876.10642630032,105168.79107783207,0,0,109426.65595100596,108903.11617744427,0,0,109587.27220660496,109587.27220692884,0,0,38.95907096911934,2.007832860235699,-2.007832860235699,0.41009629047881835,0.5252005111229521,0.7147514011264052,1.0799266473183515,0.945646499522646,0,0,64.75972526960447,-63.42489742836486,17.027313687315566,0,0,1.459493302991153,0,0.9940554785625931,-0.9940554785625931,0.34888848883666596,0,0,0,0,0,34.05885864192942,12.871907206484005,36.79099564048364,0,40,0,40,40,72.12861251591497,40,72.12861251591497,80,-64.25722503182995,46.38949231805148,64.76544790644094,NaN,NaN,NaN,NaN
1761249600,110244.52,110258.53,109399,109562.48,111040.2257299034,109514.3409999995,107988.45627009562,0,0,109504.99286639116,113857.24274303322,105152.7429897491,0,0,109511.6866011899,108854.26822874474,0,0,109584.91104407115,109584.91104407115,0,0,41.250368817893005,2.0205595028230796,-2.0205595028230796,-0.2142605231582805,0.0010121469334560642,0.2278970820763492,0.6485287131969016,0.7277037997255554,0,0,64.75972526960447,-63.42489742836486,-12.360238773897699,0,0,1.2673858676857734,0,0.9923986332370213,-0.9923986332370213,-0.16455113346885344,0,0,0,0,1,29.120902232015293,22.92792584089189,22.001170984945702,0,50,0,50,50,89.10328306545316,50,89.10328306545316,100,-78.2065661309063,13.762595525916625,47.255427852585015,NaN,NaN,NaN,NaN
1761253200,109562.01,109766.99,109394.61,109582.71,110983.0311758732,109584.1834999995,108185.33582412581,0,0,109489.73820110189,113839.28285220939,105140.1935499944,0,0,109581.95503804673,108809.86776419412,0,0,109584.70142082628,109584.70142082628,0,0,44.89601774227984,1.997232047337394,-1.997232047337394,-0.1936431701561054,0.0011062290023288676,0.2250262878929862,0.6498471720776713,0.5832518782777647,0,0,64.75972526960447,-63.42489742836486,-6.124905552685465,0,0,1.0324091554822656,0,0.9881797670826595,-0.9881797670826595,-0.20687932142493634,0,0,0,0,0,24.197489770806555,26.704342654566034,14.36887486554383,0,35,0,35,35,37.29399814561032,35,37.29399814561032,70,-4.587996291220634,-4.865154639122022,26.4682172893886,NaN,NaN,NaN,0
1761256800,109582.7,110206.78,109553.01,109985.4,110965.7141254944,109661.75399999952,108357.79387450464,0,0,109486.04737327827,113832.1551451324,105139.93960142414,0,0,109659.81890957321,108792.6327233889,0,0,109622.8631902714,109622.8631902714,0,0,47.343842204473255,1.988091135859137,-1.988091135859137,0.1386483924036054,0.27190125797363285,0.4815369796517969,0.8886636960209633,0.5744152667065338,0,0,64.75972526960447,-63.42489742836486,13.742327519300234,0,0,0.9667206483343029,0,0.9840546649124609,-0.9840546649124609,0.054897472539293904,0,0,0,0,1,24.56102831937603,26.010620088527777,16.303892041289977,0,50,0,50,50,79.0782305537802,50,79.0782305537802,100,58.1564611075604,-2.9290325747574784,11.431973913608573,NaN,NaN,NaN,NaN
