time,open,high,low,close,Fast MA,Slow MA,ADX & +DI > -DI,ADX & +DI < -DI,BB Upper,BB Basis,BB Lower,Long Expansion,Short Expansion,LinReg,UpperBand,LowerBand,Long,Short,GMA fast,GMA slow,Bullish cross,Bearish cross,Plot,Final Newton value,Long Expansion,Short Expansion,Compression Score,Overbought z (eff),Oversold z (eff),z20,z50,z100,z200,Composite Z (smoothed),Long setup,Short setup,Dyn OB,Dyn OS,QAO,Buy,Sell,QVI Osc,Zero,Upper Band,Lower Band,VWMA spread (z by default),Buy,Sell,Climax Up,Climax Down,Churn,Bulls,Bears,Bias / Sentiment,Volume Band (Open),Volume Band (High,Volume Band (Low),Volume Band (Close),Price Band (Open),Price Band (High,Price Band (Low),Price Band (Close),Normalized Vol,Normalized Price,RROF Smooth,Signal Line,EoM +ve,EoM -ve,Compression +ve,Compression -ve
1643587200,37904.99,42719.93,36259.01,42415.16,NaN,NaN,0,0,68354.57766496978,51028.604500000016,33702.631335030244,0,0,57130.60841460054,78160.58500072699,36100.631828474085,0,0,50284.11294489746,47096.0732561607,0,0,47015.590535508505,47015.590341766925,0,0,39.19297217949563,2.163457385370087,-2.163457385370087,-0.865756364778956,-0.8463000960484952,-0.7108440208532757,-0.6694958698396759,-0.7915035613063283,0,0,57.647926030743626,-55.20458749788023,-4.433985958346669,0,0,-0.8882337768643385,0,1.1031928449449733,-1.1031928449449733,-1.0548779714617091,0,0,0,0,0,16.37567215882497,29.951873529743043,-11.233860164201664,0,35,0,35,35,75.02222584766596,35,75.02222584766596,70,80.04445169533192,-29.536267833410804,-44.871456220766696,NaN,NaN,NaN,NaN
1644192000,42416.06,45855,41678.79,42074.99,NaN,NaN,0,0,68405.73014574425,50973.45300000002,33541.1758542558,0,0,57282.46816253447,78615.75109980309,35949.18522526584,0,0,50219.09223686531,47027.97849666189,0,0,46545.05715117436,46545.057150679735,0,0,38.86731942308114,2.1452026471981815,-2.1452026471981815,-0.8514486604020827,-0.8525641659958495,-0.7274098102821593,-0.6900225613633715,-0.779010472606454,0,0,57.647926030743626,-55.20458749788023,-34.31970988635605,0,0,-0.9457345797028907,0,1.1010547421891246,-1.1010547421891246,-1.0741181380564642,0,0,0,0,0,18.356309479667676,25.254573774088637,-8.8708701513576,0,35,0,35,35,42.62673897295804,35,42.62673897295804,70,-15.253477945916082,-15.716069965963554,-34.32480975261755,NaN,NaN,NaN,0
1644796800,42073.37,44775.96,38000,38389.03,NaN,NaN,0,0,68731.8943857446,50481.20500000002,32230.515614255448,0,0,57293.83980991735,79042.94858533298,35544.73103450172,0,0,49649.120034418724,46761.95869259108,0,0,45768.292660586325,45768.29266047182,0,0,35.99615971154057,2.2366744550355855,-2.2366744550355855,-1.0917046870423637,-1.017526489797301,-0.8758951039889041,-0.8360066982646251,-0.8250205250491915,0,0,57.647926030743626,-55.20458749788023,-48.3478606451527,0,0,-1.149844818201407,0,1.1012420196777704,-1.1012420196777704,-1.3060707373120937,0,0,0,0,0,17.294063450008608,25.54676154505974,-12.854791791093866,0,35,0,35,35,71.6592314062834,35,71.6592314062834,70,-73.31846281256678,-19.304204176572707,-27.090720289287535,NaN,NaN,NaN,NaN
1645401600,38395.99,40300.5,34322,37717.08,NaN,NaN,0,0,68586.3600031169,49632.532500000016,30678.70499688313,0,0,57268.12706749311,79442.13370177819,35094.12043320802,0,0,48735.211162760286,46345.80552724076,0,0,45001.510502435245,45001.51050243423,0,0,35.498079855770285,2.226671368265893,-2.226671368265893,-1.0846539448700434,-1.0322513158439464,-0.900112500081666,-0.863888530718673,-0.8622324171863639,0,0,57.647926030743626,-55.20458749788023,-49.74939748029748,0,0,-1.2173210391763856,0,1.1006750216704477,-1.1006750216704477,-1.289595636795788,0,0,0,0,0,14.42925229469598,24.998093124443596,-18.076176190745127,0,45,0,45,45,52.437854771003785,45,52.437854771003785,90,-14.875709542007565,-27.038115166921397,-24.59233550199331,NaN,NaN,NaN,0
1646006400,37716.57,45426.45,37455.71,38408.38,NaN,NaN,0,0,67206.33025699701,48476.59600000002,29746.861743003028,0,0,57244.448420110195,79803.38787797216,34685.50896224824,0,0,47600.42450499723,45975.479687052495,0,0,44373.59331172713,44373.59331172712,0,0,36.39487326121848,2.1875187102342553,-2.1875187102342553,-0.9753943754470931,-0.9831848038757521,-0.8712554006443898,-0.8414639840657633,-0.8733582485574333,0,0,57.647926030743626,-55.20458749788023,-32.62272280980083,0,0,-1.2060364979424643,0,1.0989966277905874,-1.0989966277905874,-1.1666258433248773,0,0,0,0,0,11.607866970875031,22.781800430327866,-21.81756233412405,0,40,0,40,40,43.13267132864017,40,43.13267132864017,80,-6.265342657280347,-32.85214902798467,-26.086281740177665,NaN,NaN,NaN,0
1646611200,38406.82,42597.84,37161.88,37793.01,NaN,NaN,0,0,65699.32264183076,47323.52250000002,28947.72235816928,0,0,57161.63006060609,80104.08907980824,34219.17104140394,0,0,46480.06986187633,45618.931864848084,0,0,43746.871091562636,43746.871091562636,0,0,36.63493663060924,2.1686020762463327,-2.1686020762463327,-0.9869701154771928,-1.004796185955781,-0.8993518977983381,-0.8724374426373552,-0.8893579665013824,0,0,57.647926030743626,-55.046803314875035,-42.85707349657652,0,0,-1.2423929940423741,0,1.097166674396425,-1.097166674396425,-1.1491947596889405,0,0,0,0,0,9.276632624750057,21.280612317681868,-25.87735268738457,0,40,0,40,40,59.18698639963571,40,59.18698639963571,80,-38.373972799271414,-39.68561832193233,-31.018367436098234,NaN,NaN,NaN,0
1647216000,37793.4,42429,37560.4,41287.24,NaN,NaN,0,0,63687.96283511692,46320.70050000002,28953.438164883115,0,0,57189.340501377395,80401.86515066857,33976.81585208622,0,0,45568.95543230064,45306.50809357022,0,0,43512.620511413814,43512.620511413814,0,0,39.15080164863795,2.0376366766242704,-2.0376366766242704,-0.6673594314166044,-0.8263341904294741,-0.7640787258283009,-0.7502892324458972,-0.8456113494922598,0,0,57.647926030743626,-55.046803314875035,-12.866088539941074,0,0,-1.2185654815447244,0,1.0978956606656678,-1.0978956606656678,-0.8277249741487088,0,0,0,0,0,11.509871989273364,18.597326422755554,-23.278554509519996,0,35,0,35,35,68.40999883059293,35,68.40999883059293,70,66.81999766118585,-24.10326512127467,-30.079712032564817,NaN,NaN,NaN,NaN
1647820800,41287.24,46950,40509,46850.01,NaN,NaN,0,0,61029.887334750514,45497.74450000002,29965.60166524953,0,0,57388.10554958678,80736.80839367436,34039.40270549919,0,0,44888.10179605877,45083.112730814035,0,0,43830.4671293744,45920.8,0,0,45.200400824318976,1.9021792231001369,-1.9021792231001369,-0.21482138633165365,-0.557327336547197,-0.5534202332629407,-0.5575270795616712,-0.7339735261665441,0,0,57.647926030743626,-55.046803314875035,47.40060842639452,0,0,-1.1191254649583473,0,1.0980466739119468,-1.0980466739119468,-0.3560823354229509,0,0,0,0,0,17.78788848328713,15.589996816818049,-14.921901077184602,0,35,0,35,35,80.03119630081258,35,80.03119630081258,70,90.06239260162518,4.121186258785748,-19.173759825323845,0,NaN,NaN,NaN
1648425600,46850.01,48240,44232.86,46422.16,NaN,NaN,0,0,57102.2081025671,44543.601500000026,31984.994897432953,0,0,57549.71699173553,81042.7673933869,34056.66659008416,0,0,44121.85658064333,44909.90969994077,0,0,44077.295021814934,45723.755,0,0,52.70436707882615,1.8817496253079637,-1.8817496253079637,-0.2830087947356274,-0.5901324292180079,-0.5856538857835797,-0.590822923351391,-0.6720705276747615,0,0,57.647926030743626,-55.046803314875035,2.1215024828725975,0,0,-1.0903091741229456,0,1.097423799767321,-1.097423799767321,-0.34033923029692986,0,0,0,0,0,20.305410258655062,12.143812378094886,-9.128505937072402,0,35,0,35,35,37.169271357772956,35,37.169271357772956,70,4.338542715545912,25.115397635642818,-2.831429854821084,NaN,NaN,0,NaN
1649030400,46420.08,47200,41885.86,42165.96,NaN,NaN,0,0,54498.28048671819,43718.33900000002,32938.39751328185,0,0,57561.67057988977,81299.2651778686,33824.075981910944,0,0,43399.090273469796,44772.987893966456,0,0,43895.263114975416,43895.263114975416,0,0,58.01885020607974,1.9510383502622362,-1.9510383502622362,-0.6429568535396282,-0.8027154963370038,-0.7640224877986169,-0.7599438976045009,-0.6993762080701019,0,0,57.647926030743626,-55.046803314875035,-35.65444131351836,0,0,-1.154018300169509,0,1.0985741328356902,-1.0985741328356902,-0.6309839866177984,0,0,0,0,0,18.950214601729634,14.13074293691453,-11.176957015827979,0,30,0,30,30,72.30649622914245,30,72.30649622914245,60,-84.61299245828491,15.085285852205997,6.690628667698454,NaN,0,NaN,NaN
1649635200,42165.96,42424.14,39204.59,39683.54,NaN,NaN,0,0,51745.527746449305,42836.657500000016,33927.78725355073,0,0,57475.44708126721,81518.09049262882,33432.803669905596,0,0,42608.56513461256,44455.765287522416,0,0,43494.1466278349,43494.146627834845,0,0,60.67609176970653,1.9735851444251544,-1.9735851444251544,-0.8300754503362624,-0.9206488589278283,-0.8672371872370954,-0.8594518904425487,-0.7562009735813943,0,0,57.647926030743626,-55.046803314875035,-42.55290387497877,0,0,-1.353070262100938,0,1.1021909278033486,-1.1021909278033486,-0.7887131110479471,0,0,0,0,0,15.70660012839848,18.218001509836288,-17.160450372554227,0,30,0,30,30,63.86828325569913,30,63.86828325569913,60,-67.73656651139827,-6.355367754497595,5.8699736626374195,NaN,NaN,NaN,NaN
1650240000,39681.11,43109.47,38550,39464.56,NaN,NaN,0,0,50809.17578781078,42335.67450000002,33862.173212189264,0,0,57368.17668732783,81711.71860888545,33024.634765770206,0,0,42129.27021899814,44109.99336972331,0,0,43110.37647280301,43110.376472802986,0,0,66.4838792181866,1.9629373780812998,-1.9629373780812998,-0.8190398267184045,-0.9243653169969933,-0.8791626070876761,-0.8746757155548158,-0.7969313229677604,0,0,57.647926030743626,-55.046803314875035,-26.14264655114475,0,0,-1.4873298231582845,0,1.1075637481305889,-1.1075637481305889,-0.7656915798377703,0,0,0,0,0,13.053924632754663,20.418326414577297,-22.111418219217825,0,30,0,30,30,42.443193324370334,30,42.443193324370334,60,-24.886386648740668,-22.145559567624105,-2.4360953179614353,NaN,NaN,NaN,0
1650844800,39463.75,40817.16,37401,38473.05,NaN,NaN,0,0,49591.29507977559,41754.845000000016,33918.39492022444,0,0,57228.75426033058,81892.99122499484,32564.517295666315,0,0,41577.11698782334,43944.06847512228,0,0,42668.726332536055,42668.726332536055,0,0,70.01277294242664,1.9618358917932763,-1.9618358917932763,-0.86706553443505,-0.9619566458217692,-0.9180469141421264,-0.9145603399492414,-0.8374997864807149,0,0,57.647926030743626,-55.046803314875035,-14.185611400475423,0,0,-1.5180406912375273,0,1.1156099653833542,-1.1156099653833542,-0.8050179739160648,0,0,0,0,0,10.83223058822184,21.03662315028941,-26.226100796832515,0,35,0,35,35,51.33717251192779,35,51.33717251192779,70,-32.67434502385557,-32.315981862472654,-14.262818767086511,NaN,NaN,NaN,0
1651449600,38469.49,40038.27,33701,34027.91,NaN,NaN,0,0,49300.07613160889,41121.881000000016,32943.68586839114,0,0,56939.09188016528,82047.03991135106,31831.1438489795,0,0,40924.770109335026,43925.39800010624,0,0,41845.791443723094,41845.791443723094,0,0,67.19388647121332,2.081003594317223,-2.081003594317223,-1.193617111530517,-1.1630494566444458,-1.0869105897130107,-1.0731425640818393,-0.928619420683531,0,0,57.647926030743626,-55.20458749788023,-58.569482144192875,0,0,-1.4155522489360866,0,1.1243344208910329,-1.1243344208910329,-1.1299972095127804,0,0,0,0,0,8.780327804860933,26.38357491394088,-33.211658586872005,0,45,0,45,45,87.7539329768993,45,87.7539329768993,90,-85.50786595379861,-48.52412130982568,-29.063110823912037,NaN,NaN,NaN,NaN
1652054400,34033.49,34231.54,25338.53,31290.05,NaN,NaN,0,0,48125.55763427431,40146.294000000016,32167.03036572572,0,0,56547.12291460054,82165.79109102538,30928.454738175704,0,0,39945.0170251561,43810.46921747264,0,0,40840.482734797086,44607.102999999996,0,0,59.32610990227332,2.1808340631624645,-2.1808340631624645,-1.3551083162931736,-1.2727765316832604,-1.1837244312785051,-1.1656186063486729,-1.0247941824744027,0,0,57.647926030743626,-55.922170187239594,-16.16619507813156,0,0,-0.999370032169607,0,1.1287972382765632,-1.1287972382765632,-1.2511989238487389,0,0,0,1,0,6.728425021500027,30.783847732041597,-39.400277164602,0,50,0,50,50,66.22108219077691,50,66.22108219077691,100,-32.44216438155383,-63.21952207536373,-43.85256853955234,NaN,NaN,NaN,0
1652659200,31290.02,31293.31,28605,30260.87,NaN,NaN,0,0,47665.616058877014,39294.38400000002,30923.15194112303,0,0,56124.03677685953,82257.61688879569,29990.456664923375,0,0,39062.86124824652,43663.42063660178,0,0,39832.90056957831,44496.31082585825,0,0,56.85055495113666,2.168996447321673,-2.168996447321673,-1.3577192422796596,-1.2919395867675108,-1.208984165877394,-1.1928008664985978,-1.096173879591002,0,0,57.647926030743626,-58.83551291330049,-22.97444116245812,0,0,-0.7167116158980356,0,1.131477110532431,-1.131477110532431,-1.2590017190916893,0,0,0,0,0,4.676522238139121,32.20880735493909,-43.5529539747045,0,45,0,45,45,54.66363274085119,45,54.66363274085119,90,-19.327265481702387,-74.98542341438073,-57.34367283969367,NaN,NaN,NaN,0
1653264000,30258.04,30635.39,28000,29447.07,NaN,NaN,0,0,47978.45002546776,38672.911500000024,29367.372974532285,0,0,55679.58928099173,82322.17902482505,29036.99953715841,0,0,38381.11845378759,43418.409652765244,0,0,38843.77384866609,44306.46024065391,0,0,55.61277747556833,2.1571835139286177,-2.1571835139286177,-1.3402953032076996,-1.2974335555535212,-1.2227569945287662,-1.209277231147746,-1.1467733116846126,0,0,56.78965084042089,-59.32448516385635,-24.05881661750044,0,0,-0.5683554627803906,0,1.133276691336547,-1.133276691336547,-1.2689514789322338,0,0,0,0,0,2.6246194547782147,30.69678542837023,-45.848990212247344,0,35,0,35,35,43.982112351799245,35,43.982112351799245,70,-17.96422470359849,-84.93827727941994,-69.57705805085585,NaN,NaN,NaN,0
1653868800,29447.08,32383.96,29213.47,29901.54,NaN,NaN,0,0,47826.526533556054,38012.77150000002,28199.016466443984,0,0,55238.01407438019,82341.27413963419,28134.754009126184,0,0,37685.6711470988,43267.544919486485,0,0,37992.13252974551,44191.26260000001,0,0,55.41055540445083,2.1036000202258385,-2.1036000202258385,-1.2129763897584274,-1.240820339925062,-1.1879282767363486,-1.18191772139459,-1.1643296130031857,0,0,56.78965084042089,-59.32448516385635,-28.598870457029374,0,0,-0.5532028559521622,0,1.134302498424276,-1.134302498424276,-1.1634129875536714,0,0,0,0,0,0.9979348383521272,27.443383379567063,-47.24393712843132,0,35,0,35,35,37.095396410958145,35,37.095396410958145,70,-4.190792821916291,-93.86985956196831,-80.60145617541444,NaN,NaN,NaN,0
1654473600,29899.62,31745,26532.95,26555.2,NaN,NaN,0,0,48527.316613449046,37526.408000000025,26525.499386551004,0,0,54678.75406473827,82322.28523928634,27035.222890190205,1,0,37102.134089107705,43036.44060727191,0,0,36902.900860245936,22283.165085461736,0,0,51.97611103555875,2.2296713758862374,-2.2296713758862374,-1.438821131691254,-1.375191484468663,-1.2995460385650608,-1.2851844032325028,-1.2187199040119852,0,0,56.78965084042089,-61.07938874768084,-76.09020682896129,0,0,-0.58333738715262,0,1.1346877019787904,-1.1346877019787904,-1.4238393960293547,0,0,0,0,0,0.22785331643838236,29.43029814328312,-51.37053039854167,0,40,0,40,40,83.3121041739677,40,83.3121041739677,80,-86.62420834793541,-98.47802028849988,-89.0583160288505,NaN,NaN,NaN,NaN
1655078400,26555.17,26869.35,17567.45,20552.44,NaN,NaN,0,0,49910.57165405786,36658.96250000002,23407.35334594219,0,0,53890.9820840221,82253.25882271679,25528.705345327413,0,0,35983.99072399311,42573.763606070825,0,0,35345.71411165108,22353.479649999997,0,0,38.071388851112715,2.591652366275766,-2.591652366275766,-1.9091968014117109,-1.6425284063559764,-1.5122689694862237,-1.477526279071387,-1.3382624332138693,0,0,56.78965084042089,-62.72240521486891,-27.952045930665243,0,0,-0.4581136199411684,0,1.134422151487582,-1.134422151487582,-1.8436534178706374,0,0,0,1,0,0.009202969396612542,34.230841662615425,-56.701632994285156,0,50,0,50,50,83.38194076822822,50,83.38194076822822,100,-66.76388153645644,-99.92616629020456,-94.66763128427652,NaN,NaN,NaN,NaN
1655683200,20552.39,21866,19603.8,21027.92,NaN,NaN,0,0,50193.37195874636,35589.60050000002,20985.829041253688,0,0,53105.815995867786,82108.85335941285,24102.778632322716,0,0,34743.46160603203,42160.17634471773,0,0,33982.114672446216,22425.06935,0,0,30.702361092223022,2.464580385216234,-2.464580385216234,-1.744443252169174,-1.5758778987831004,-1.471040293257544,-1.444489673312718,-1.3981220535557826,0,0,56.78965084042089,-63.684418677398,-53.93455060088842,0,0,-0.4776567053234183,0,1.1349784113491403,-1.1349784113491403,-1.7045440331456765,0,0,0,0,0,0.9265648012550147,34.24505615643877,-58.591993887940326,0,40,0,40,40,46.37013300862823,40,46.37013300862823,80,12.74026601725645,-94.52462866289768,-96.0293243829442,NaN,NaN,0,NaN
1656288000,21024.85,21520,18603,19291.33,NaN,NaN,0,0,50349.9098835395,34450.417500000025,18550.925116460552,0,0,52213.23983884301,81861.10074759816,22565.378930087852,0,0,33414.886777175365,41741.14228396592,0,0,32582.992322689435,22485.051,0,0,25.767847212778182,2.506292762427332,-2.506292762427332,-1.834773846212081,-1.6389940566908232,-1.526611904435261,-1.4965520307262958,-1.4581322504726428,0,0,56.78965084042089,-63.684418677398,-45.809375944267735,0,0,-0.5536813413488287,0,1.136119611431712,-1.136119611431712,-1.8076212043376216,0,0,0,0,0,1.451618188632856,34.359451234361465,-60.84509565114096,0,40,0,40,40,68.60537070795075,40,68.60537070795075,80,-57.2107414159015,-91.74666122256697,-95.1624146516005,NaN,NaN,NaN,NaN
1656892800,19291.35,22490.54,19029.33,20850.65,NaN,NaN,0,0,50414.10751065539,33573.49850000002,16732.889489344656,0,0,51374.11553305786,81560.04232232302,21188.188743792714,0,0,32410.49148441753,41300.91993796369,0,0,31465.626387195203,22558.1292,0,0,22.779756939722425,2.3380081453317096,-2.3380081453317096,-1.5758885754611067,-1.5256357079202352,-1.4508024299616278,-1.4337074812827675,-1.4639579199201183,0,0,56.78965084042089,-63.684418677398,-55.81377821560458,0,0,-0.5282445344688939,0,1.135709228655328,-1.135709228655328,-1.5815866353236052,0,0,0,0,0,4.00340541511689,30.981278929344725,-58.33991503240869,0,35,0,35,35,53.836398111207274,35,53.836398111207274,70,37.67279622241454,-76.92854833878353,-88.90224169611916,NaN,NaN,NaN,NaN
1657497600,20850.65,21667.1,18892,20791.74,NaN,NaN,0,0,50333.54448851771,32727.231500000024,15120.91851148233,0,0,50527.82283471077,81208.6701408351,19846.975528586452,0,0,31459.604283188848,40766.70561750855,0,0,30449.065778890897,22629.5979,0,0,21.181545136527884,2.2839129728057084,-2.2839129728057084,-1.4979989571028811,-1.500013477238342,-1.439640415835398,-1.4271806416706705,-1.4608093657086656,0,0,56.78965084042089,-62.72240521486891,-46.72342665551845,0,0,-0.48869565552715666,0,1.133861932596501,-1.133861932596501,-1.5151361366199618,0,0,0,0,0,5.375325644711193,26.360375142033348,-56.73340324312196,0,35,0,35,35,36.56144470481471,35,36.56144470481471,70,3.1228894096294195,-65.1647908608234,-79.8502369961968,NaN,NaN,0,NaN
1658102400,20791.74,24287.13,20755.95,22583.43,NaN,NaN,0,0,49869.255278355544,31935.984000000026,14002.712721644504,0,0,49749.36707300278,80832.40640042145,18666.327745584116,0,0,30635.251584569232,40229.6409364609,0,0,29699.957609472716,22709.030099999996,0,0,20.48660590159728,2.1466655967454216,-2.1466655967454216,-1.213538068172329,-1.371068205287333,-1.352765122255247,-1.3553034333161709,-1.4201653958307698,0,0,56.78965084042089,-62.72240521486891,-25.61647719964633,0,0,-0.19331325614457523,0,1.130155486179551,-1.130155486179551,-1.2374663685389033,0,0,0,0,0,8.905784834588443,21.09732780514005,-50.57256991101938,0,40,0,40,40,62.024742474776716,40,62.024742474776716,80,44.04948494955343,-40.2237498124088,-64.70543390864799,NaN,NaN,NaN,NaN
1658707200,22583.37,24666,20715,23307.44,NaN,NaN,0,0,49309.586728472445,31211.70550000003,13113.824271527614,0,0,48990.37940082644,80422.9909942855,17557.76780736738,0,0,29903.74673381729,39669.014670695884,0,0,29091.146408570552,22792.5423,0,0,19.93080295079864,2.0858457333614275,-2.0858457333614275,-1.062711587956545,-1.302844926248519,-1.3097531707006056,-1.3212983620614815,-1.3734605041056234,0,0,56.78965084042089,-62.72240521486891,-28.688697123024895,0,0,0.13201740694203223,0,1.125633528154738,-1.125633528154738,-1.09114771111934,0,0,0,0,0,11.67096493371818,16.66492499363523,-44.652984931642585,0,35,0,35,35,47.42584155909895,35,47.42584155909895,70,24.851683118197897,-17.33061569209009,-45.909747212845986,NaN,NaN,0,NaN
